layer,head,ac_answer_logprob_diff_mean,ac_primary_lp_mean,ac_alt_lp_mean,ac_kl_div_mean,ac_normalized_mean,ac_ie_mean,ac_ie_median,ca_answer_logprob_diff_mean,ca_primary_lp_mean,ca_alt_lp_mean,ca_kl_div_mean,ca_normalized_mean,ca_ie_mean,ca_ie_median,aa_ie_mean,aa_ie_median,cc_ie_mean,cc_ie_median,ac_answer_logprob_diff_median,ca_answer_logprob_diff_median,bidirectional_ie_mean,bidirectional_ie_median,p_ac_ie_gt_zero,p_ca_ie_lt_zero,p_bidirectional_ie_gt_zero,bidirectional_ie_bootstrap_ci_2_5,bidirectional_ie_bootstrap_ci_97_5,bootstrap_resamples
0,10,0.006817626953125,-1.4579427083333334,-1.4647603352864584,0.001397715973437117,0.00020558969591168405,0.0021952311197916668,0.001953125,2.8323323567708334,-0.873095703125,-3.705428059895833,0.0008355011006730372,-0.001582160132379626,-0.00023193359375,0.0,0.0022908528645833332,-0.001708984375,-0.0073974609375,-0.015625,0.53515625,2.6484375,0.0024271647135416666,0.001953125,0.5333333333333333,0.4666666666666667,0.5333333333333333,-0.009985555013020833,0.01574920654296875,5000
0,11,0.016868082682291667,-1.45078125,-1.4676493326822917,0.0017899694434971977,0.003149732364304989,0.012245686848958333,0.0078125,2.8265665690104167,-0.8691609700520834,-3.6957275390625,0.0008892759150121732,-0.0005077597499310446,-0.005997721354166667,-0.003662109375,-0.0043986002604166664,-0.00390625,0.0020914713541666666,0.0,0.53125,2.6484375,0.018243408203125,0.0126953125,0.6666666666666666,0.5333333333333333,0.7333333333333333,0.0034300231933593753,0.033803558349609374,5000
0,12,0.011330159505208333,-1.4543294270833333,-1.4656595865885416,0.0013253714413284242,0.0014357606586921244,0.006707763671875,0.00390625,2.831901041666667,-0.8712320963541667,-3.703133138020833,0.0007505408879286795,0.006868519403504377,-0.0006632486979166667,0.0,-0.005729166666666666,-0.00390625,0.00021565755208333333,0.0,0.5390625,2.6875,0.007371012369791667,0.0106201171875,0.5333333333333333,0.4666666666666667,0.6666666666666666,-0.002107899983723958,0.01635253906249998,5000
0,13,0.004526774088541667,-1.4596028645833334,-1.464129638671875,0.0015279347779405539,-0.004792800349694277,-9.562174479166667e-05,-0.0048828125,2.8320068359375,-0.8716634114583334,-3.7036702473958334,0.0009038694189860275,0.0007426460854443624,-0.0005574544270833333,0.0,-0.006298828125,-0.00390625,0.00335693359375,0.005859375,0.51171875,2.6640625,0.00046183268229166665,0.00390625,0.3333333333333333,0.4,0.5333333333333333,-0.013065745035807291,0.014542083740234352,5000
0,14,0.0026448567708333335,-1.4604817708333333,-1.4631266276041666,0.0013703194142029745,-0.004038372995417334,-0.0019775390625,0.0,2.829056803385417,-0.8771199544270833,-3.7061767578125,0.0008752743289277583,0.0017525801594407624,-0.0035074869791666668,-0.0078125,-0.0012125651041666667,0.00390625,0.00301513671875,0.00390625,0.53515625,2.65625,0.0015299479166666667,0.00634765625,0.4666666666666667,0.6666666666666666,0.5333333333333333,-0.0135516357421875,0.015291544596354163,5000
0,15,0.005318196614583334,-1.457421875,-1.4627400716145833,0.0015598875784190106,-0.0010734491422650036,0.00069580078125,-0.0029296875,2.8313883463541667,-0.8773518880208333,-3.708740234375,0.0008452777734555786,0.005692221965100932,-0.0011759440104166666,0.001953125,-0.0058349609375,-0.00390625,-0.005393473307291666,0.00048828125,0.54296875,2.673828125,0.0018717447916666667,0.005126953125,0.4666666666666667,0.4,0.5333333333333333,-0.011253662109375,0.013956807454427081,5000
0,16,0.005877685546875,-1.45654296875,-1.462420654296875,0.0013516161502318618,-0.004014851359608152,0.0012552897135416667,0.0,2.830367024739583,-0.8741902669270833,-3.7045572916666667,0.0006883273871531437,0.0045190266607608364,-0.002197265625,-0.00390625,-0.00494384765625,-0.001953125,0.003452555338541667,0.0029296875,0.55078125,2.685546875,0.003452555338541667,0.00390625,0.4,0.5333333333333333,0.6,-0.00987147013346354,0.017728678385416637,5000
0,17,0.0029927571614583332,-1.4593424479166666,-1.462335205078125,0.0012924139157705673,0.0012322594920233377,-0.001629638671875,-0.0029296875,2.83134765625,-0.8775553385416667,-3.7089029947916665,0.0008323653278031894,0.002273327510969265,-0.0012166341145833333,0.0,-0.010416666666666666,-0.0162353515625,-0.0008158365885416667,-0.0068359375,0.53125,2.662109375,-0.00041300455729166666,0.007293701171875,0.4,0.4666666666666667,0.5333333333333333,-0.01720148722330729,0.014511311848958314,5000
0,18,0.006608072916666667,-1.4591471354166667,-1.4657552083333334,0.0013904968310516953,0.003255924075568966,0.0019856770833333332,0.00390625,2.8251708984375,-0.87470703125,-3.6998779296875,0.000515574941768388,0.005350355639137902,-0.007393391927083334,-0.009765625,-0.005806477864583334,-0.001708984375,-0.00024820963541666665,0.00390625,0.53515625,2.6796875,0.009379069010416666,0.0,0.5333333333333333,0.6666666666666666,0.4666666666666667,-0.0074709065755208335,0.027035115559895826,5000
0,19,0.009468587239583333,-1.4594075520833334,-1.4688761393229166,0.0016680849734074072,0.00024806779472425367,0.00484619140625,0.0068359375,2.8239095052083334,-0.8718424479166667,-3.695751953125,0.0006647462781974811,0.0042146292338293674,-0.00865478515625,-0.0078125,-0.007670084635416667,-0.001708984375,-0.00011800130208333333,-0.0068359375,0.5078125,2.65625,0.0135009765625,0.015625,0.6,0.8666666666666667,0.6,0.00011088053385416771,0.026713968912760403,5000
