layer,head,ac_answer_logprob_diff_mean,ac_primary_lp_mean,ac_alt_lp_mean,ac_kl_div_mean,ac_normalized_mean,ac_ie_mean,ac_ie_median,ca_answer_logprob_diff_mean,ca_primary_lp_mean,ca_alt_lp_mean,ca_kl_div_mean,ca_normalized_mean,ca_ie_mean,ca_ie_median,aa_ie_mean,aa_ie_median,cc_ie_mean,cc_ie_median,ac_answer_logprob_diff_median,ca_answer_logprob_diff_median,bidirectional_ie_mean,bidirectional_ie_median,p_ac_ie_gt_zero,p_ca_ie_lt_zero,p_bidirectional_ie_gt_zero,bidirectional_ie_bootstrap_ci_2_5,bidirectional_ie_bootstrap_ci_97_5,bootstrap_resamples
5,18,-0.2550153057391827,-1.5775323016826923,-1.3225169959435095,0.0016289853560976376,-0.0020290593896691005,-0.006332068810096154,-0.00537109375,2.6427829214242786,-0.9460609788161057,-3.5888439002403847,0.0007488039242779067,-6.121110132691071e-05,-0.0003614220252403848,0.0,-0.0007740196814903848,-0.00078125,-0.004316594050480769,-0.00234375,-0.16171875,2.39560546875,-0.005970646784855769,-0.003546142578125,0.3769230769230769,0.49230769230769234,0.4,-0.010502565824068515,-0.001249420166015627,5000
5,19,-0.27268085186298086,-1.5899939903846154,-1.3173131385216343,0.005833570799811446,-0.006820881177764092,-0.02399761493389423,-0.013671875,2.639346642127404,-0.9469754732572115,-3.5863221153846156,0.0009757060132559038,-0.00020269262256472113,-0.0037977013221153853,-0.00440673828125,0.0001032902644230767,0.000390625,-0.003211388221153846,-0.0015625,-0.18984375,2.3880859375,-0.020199913611778846,-0.01171875,0.3,0.6153846153846154,0.36923076923076925,-0.028757429856520425,-0.012239520733173082,5000
5,20,-0.2531331693209134,-1.5770522836538463,-1.3239191143329325,0.0013369293558309894,-0.0014551582365284663,-0.004449932391826923,-0.00390625,2.6425420673076925,-0.9458646334134614,-3.588406700721154,0.0007303336691501765,-0.0009277979768964217,-0.000602276141826923,-0.0002197265625,0.00043344350961538466,0.0012451171875,-0.004344388521634616,-0.0009765625,-0.16484375,2.390576171875,-0.0038476562500000004,-0.004345703124999999,0.3769230769230769,0.5076923076923077,0.38461538461538464,-0.007373629056490383,-0.0003075467623197129,5000
5,21,-0.252943115234375,-1.5774166165865384,-1.3244735013521636,0.0013683908298734546,-0.0008104505731495503,-0.004259878305288462,-0.003759765625,2.64190673828125,-0.9467489858774036,-3.588655724158654,0.0007351539013526299,-0.0004882976307957972,-0.0012376051682692305,-0.0009765625,-0.0010648287259615388,-2.44140625e-05,-0.004681959885817308,-0.0023193359375,-0.16171875,2.39794921875,-0.0030222731370192313,-0.0017578125,0.38461538461538464,0.5153846153846153,0.46153846153846156,-0.006784522423377403,0.0007824073204627395,5000
5,22,-0.2531292255108173,-1.576662409855769,-1.3235331843449518,0.0013274629645820884,-0.0013921293226569112,-0.004445988581730769,-0.00357666015625,2.642328819861779,-0.9464564866286058,-3.5887853064903843,0.0006865065497988914,0.0005540807640494432,-0.0008155235877403848,-0.00140380859375,-0.0007026554987980771,-0.00078125,-0.003909536508413461,-0.00361328125,-0.15234375,2.390673828125,-0.0036304649939903847,-0.00234375,0.4076923076923077,0.5076923076923077,0.4153846153846154,-0.0074278893103966355,0.0004478853665865374,5000
5,23,-0.2537777944711538,-1.578212139423077,-1.3244343449519231,0.0013127813040337483,-0.0020166286586359994,-0.005094557542067307,-0.0059326171875,2.6432364595853373,-0.9461663348858173,-3.5894027944711535,0.0007365069886083406,-0.0006630547783821215,9.211613581730782e-05,-0.00146484375,-0.0011730957031250001,-0.0015625,-0.004144287109375,-0.0024780273437499997,-0.1625,2.3890625,-0.005186673677884617,-0.0046875,0.34615384615384615,0.5307692307692308,0.34615384615384615,-0.00891840538611779,-0.0012236281174879825,5000
5,24,-0.2538078425480769,-1.5777080829326924,-1.3239002403846152,0.001365429472337035,-0.0019909027736118527,-0.005124605618990385,-0.004296875,2.6423463792067308,-0.9464963942307693,-3.5888427734375,0.0007750678664446122,-0.0006218069510999933,-0.0007979642427884614,0.0,-0.0011861478365384614,-0.0011718750000000002,-0.005204045222355769,-0.0046875,-0.16796875,2.396435546875,-0.004326641376201923,-0.004296875,0.4,0.49230769230769234,0.4153846153846154,-0.007902517465444712,-0.0007282761793870192,5000
5,25,-0.25378324068509617,-1.5781873497596153,-1.324404109074519,0.0013766260885976279,-0.0024938323409986456,-0.005100003756009615,-0.003125,2.642925931490384,-0.9459130859375001,-3.5888390174278846,0.0007249039796030244,0.0006835351091917679,-0.0002184119591346154,-0.00078125,-0.0021649639423076917,-0.0015625,-0.00493389423076923,-0.0046875,-0.1640625,2.3970703125000004,-0.004881591796875,-0.002294921875,0.3923076923076923,0.5307692307692308,0.46153846153846156,-0.008665733924278845,-0.0011742178109975967,5000
5,26,-0.2529025503305289,-1.5780408653846152,-1.3251383150540867,0.0013973107020812828,-0.0008298625579833518,-0.004219313401442307,-0.003369140625,2.6431538273737982,-0.9465156437800482,-3.5896694711538464,0.0007232662312269371,9.111420743513664e-05,9.483924278846282e-06,0.0,-0.0008114858774038462,-0.00126953125,-0.0036176006610576924,-0.0021484375,-0.16328125,2.3923583984375,-0.0042287973257211535,-0.003515625,0.3923076923076923,0.49230769230769234,0.4076923076923077,-0.00791942889873798,-0.000495528001051684,5000
5,27,-0.2529549466646635,-1.5775923978365385,-1.3246374511718748,0.0013487657345312718,-0.001470939647454859,-0.0042717097355769226,-0.002490234375,2.6410846416766827,-0.9466640061598558,-3.587748647836538,0.0007199013325938483,0.0007671913377576837,-0.0020597017728365384,-0.00234375,-0.0009441669170673075,-0.00078125,-0.0035615422175480776,-0.0027832031249999997,-0.15625,2.387548828125,-0.0022120079627403846,-0.000390625,0.4,0.5846153846153846,0.4846153846153846,-0.005720959003155048,0.0013579923189603366,5000
5,28,-0.25382352388822116,-1.5786358173076922,-1.3248122934194713,0.0015406096567317908,-0.002314464163197479,-0.0051402869591346155,-0.003125,2.642425255408654,-0.9461782602163461,-3.588603515625,0.0007346552613818116,-0.0002736640695044908,-0.0007190880408653847,-0.0013671875,-0.0016585599459134615,-0.0015625,-0.003597412109375,-0.0023681640625,-0.159375,2.38671875,-0.00442119891826923,-0.00400390625,0.4153846153846154,0.5461538461538461,0.3769230769230769,-0.008299053485576923,-0.00021985802283653913,5000
5,29,-0.2514208984375,-1.5763416466346154,-1.3249207481971153,0.0014432940690225055,-0.0018181555620332328,-0.002737661508413462,-0.001708984375,2.6409143066406244,-0.9463809908353364,-3.5872952974759613,0.0007788163107816478,-6.941032745990213e-05,-0.002230036808894231,-0.001220703125,-0.00023446890024038448,-4.8828125e-05,-0.0049335186298076926,-0.001904296875,-0.146875,2.3904052734375,-0.0005076246995192304,-0.00234375,0.4076923076923077,0.5307692307692308,0.49230769230769234,-0.0041542170597956745,0.0030733102651742767,5000
5,30,-0.2528605769230769,-1.5775736177884614,-1.3247130408653847,0.0013919151267359669,-0.000570357877012388,-0.004177339993990384,-0.00390625,2.6423492901141827,-0.9464258751502405,-3.588775165264423,0.000728095097816032,0.00041021331500851904,-0.0007950533353365385,-0.0001953125,-0.0010946890024038465,0.0005859375000000001,-0.005029672475961538,-0.0015625,-0.1640625,2.398779296875,-0.0033822866586538463,-0.001953125,0.4,0.5,0.4461538461538462,-0.00710223623422476,0.0002479013296274006,5000
5,31,-0.25267503004807695,-1.5769726562499997,-1.324297626201923,0.0014486861356014782,-0.0018375711247334342,-0.003991793118990385,-0.00107421875,2.6410389122596154,-0.9468272986778846,-3.5878662109375,0.0007220900443868053,0.0012160813433974053,-0.002105431189903846,-0.00081787109375,-0.0011083045372596151,-0.0001953125,-0.003039644681490385,-0.0016845703125,-0.15625,2.389892578125,-0.0018863619290865395,0.000390625,0.4461538461538462,0.5384615384615384,0.5,-0.005698772723858174,0.0019361853966346134,5000
6,0,-0.2532600285456731,-1.577176231971154,-1.323916203425481,0.0013725677332533258,-0.0012874288993910343,-0.004576791616586539,-0.002587890625,2.6414330115685094,-0.9468493652343749,-3.588282376802885,0.0007737352242419619,0.00035637396314411096,-0.0017113318810096155,-0.00078125,-0.0010650165264423077,-0.00234375,-0.003241154597355769,-0.001953125,-0.1625,2.392333984375,-0.0028654597355769235,-0.0015869140625,0.4,0.5384615384615384,0.43846153846153846,-0.006450803316556488,0.0007010920597956716,5000
6,1,-0.2530646221454327,-1.5773858173076925,-1.3243211951622598,0.0013613348218619724,-0.0009668559206028427,-0.0043813852163461535,-0.003125,2.642851750300481,-0.9469093674879807,-3.5897611177884614,0.0007780051956250949,-0.00019414506798307574,-0.00029259314903846165,0.0,-0.002133695162259615,-0.0015625,-0.0026518366887019235,-0.0012939453125,-0.17109375,2.39482421875,-0.004088792067307692,-0.0017578125,0.38461538461538464,0.49230769230769234,0.46153846153846156,-0.0076755934495192305,-0.00040334378756009685,5000
6,2,-0.2528061147836539,-1.5786162860576924,-1.3258101712740382,0.0013259502178189267,-0.0016844149391264567,-0.004122877854567307,-0.00390625,2.6425879845252402,-0.9467626014122597,-3.5893505859375,0.0007033224670841879,-0.00033392580961265415,-0.0005563589242788461,-0.0015625,0.0007185246394230769,0.0,-0.0038911320612980767,-0.001171875,-0.1546875,2.39228515625,-0.0035665189302884616,-0.00390625,0.36153846153846153,0.5461538461538461,0.4461538461538462,-0.00729119873046875,0.000310269869290865,5000
6,3,-0.25354041466346156,-1.5785960036057691,-1.3250555889423077,0.001336730008802421,-0.0009875840322992662,-0.004857177734375,-0.00390625,2.6418743426983173,-0.9465571476862981,-3.5884314903846155,0.0007511009595415879,1.6960767799906292e-05,-0.001270000751201923,-0.001904296875,-0.0014422137920673077,-0.00146484375,-0.004342792217548077,-0.002520751953125,-0.1609375,2.38525390625,-0.0035871769831730773,-0.003466796875,0.36923076923076925,0.5692307692307692,0.4461538461538462,-0.007153590275691105,4.987041766826933e-05,5000
6,4,-0.25420663686899037,-1.5785396634615385,-1.3243330265925481,0.0014814404752349264,-0.0018416222318027684,-0.005523399939903847,-0.00234375,2.6415701998197116,-0.9467399714543269,-3.5883101712740384,0.0007144845246924383,-0.00046015600378745947,-0.0015741436298076924,-0.001171875,-0.001337139423076923,-0.0013671875,-0.003826716496394231,-0.0025390624999999997,-0.1546875,2.3841796874999996,-0.003949256310096154,-0.0016845703125,0.36923076923076925,0.5230769230769231,0.46923076923076923,-0.0076229201096754805,-0.0003151432917668298,5000
6,5,-0.25775418795072114,-1.580431941105769,-1.322677753155048,0.0020555413824104554,-0.0025796481637523658,-0.009070951021634617,-0.0044921875,2.6412946965144233,-0.9470271183894231,-3.5883218149038463,0.0007857463735834956,-6.614969850998373e-05,-0.001849646935096154,-0.002734375,-0.000609130859375,-0.0015625,-0.0032086651141826927,-0.0013671875,-0.16015625,2.384228515625,-0.007221304086538462,-0.0037353515625,0.2923076923076923,0.5846153846153846,0.4153846153846154,-0.01220159442608173,-0.0021384793795072147,5000
6,6,-0.2530544809194712,-1.5766564002403847,-1.3236019193209136,0.001430330101565747,-0.0005841300431139394,-0.004371243990384615,-0.002734375,2.6438435246394234,-0.9459949669471153,-3.5898384915865384,0.0007779411697024903,0.00022519290344906793,0.0006991811899038463,0.0,-0.0018530273437500002,-0.001708984375,-0.0038362004206730768,-0.0027832031249999997,-0.16015625,2.38798828125,-0.005070425180288462,-0.003369140625,0.3923076923076923,0.4846153846153846,0.43846153846153846,-0.009446617713341347,-0.0006184668907752431,5000
6,7,-0.25264338566706734,-1.5770267427884614,-1.3243833571213943,0.0016276300587376156,-0.0016501247341916708,-0.003960148737980769,-0.003125,2.642401592548077,-0.9464306640625001,-3.588832256610577,0.0007472739152874001,6.254348962867878e-06,-0.0007427509014423075,-0.0013671875,-0.0017612868088942308,-0.0015625,-0.004157151442307692,-0.003125,-0.15703125,2.393798828125,-0.0032173978365384616,-0.0015625,0.4153846153846154,0.5384615384615384,0.47692307692307695,-0.006931685227614182,0.0005422691932091316,5000
6,8,-0.24848886343149035,-1.5754927884615384,-1.3270039250300483,0.0020539325211886223,-1.793540392405191e-05,0.00019437349759615394,0.0,2.640504901592548,-0.9471261831430289,-3.587631084735577,0.0008000544395145917,0.0014019571843432819,-0.002639441856971154,-0.0025878906250000003,-0.0021520996093749994,-0.0018798828125,-0.004139873798076924,-0.003125,-0.143359375,2.38828125,0.002833815354567308,0.0025390624999999997,0.49230769230769234,0.5461538461538461,0.5538461538461539,-0.002044236403245192,0.007785437950721152,5000
6,9,-0.2534906475360576,-1.5774474158653846,-1.323956768329327,0.0015270682929853195,-0.001745473336394031,-0.004807410606971154,-0.002734375,2.6425389685997596,-0.9461535644531249,-3.5886925330528845,0.0007522495237207138,-0.0007410256156979557,-0.0006053748497596154,-0.000390625,-0.0004620830829326923,-0.00078125,-0.005592228816105769,-0.00390625,-0.14765625,2.399658203125,-0.004202035757211538,-0.00087890625,0.4,0.5076923076923077,0.4461538461538462,-0.0076511300893930285,-0.0007863534780649046,5000
6,10,-0.2518096454326923,-1.5776832932692308,-1.3258736478365385,0.0013889154659203604,-0.0008576034287117007,-0.003126408503605769,-0.00234375,2.6434107384314904,-0.9462906588040865,-3.589701397235577,0.0007151958197358259,-0.0005628561986370997,0.00026639498197115373,0.001531982421875,-0.0003200120192307695,-0.0001953125,-0.005002629206730769,-0.003070068359375,-0.1625,2.393603515625,-0.0033928034855769235,-0.001953125,0.4076923076923077,0.43846153846153846,0.45384615384615384,-0.006954747126652644,6.644146259014181e-05,5000
6,11,-0.2535595703125,-1.5783360877403847,-1.3247765174278847,0.0015053011318464041,-0.0015413675961891936,-0.004876333383413461,-0.0029296875,2.641305870643029,-0.9470640211838943,-3.5883698918269236,0.0007267917311934055,0.0006091911479818237,-0.0018384728064903845,-0.0015625,-0.0005060283954326922,0.0,-0.003724459134615385,-0.003125,-0.143359375,2.383349609375,-0.0030378605769230765,-0.00078125,0.38461538461538464,0.5384615384615384,0.46923076923076923,-0.006940711388221153,0.0007746558556189868,5000
6,12,-0.2520104041466346,-1.576923828125,-1.3249134239783655,0.0013831264422838841,-3.2200946743156484e-05,-0.0033271672175480774,-0.00224609375,2.6427025428185096,-0.9463948880709134,-3.5890974308894235,0.0007271088105341762,-0.0007578680593699722,-0.0004418006310096153,0.0,-8.826622596153745e-06,0.0,-0.0039093487079326925,-0.003125,-0.171875,2.385986328125,-0.0028853665865384613,-0.002734375,0.43846153846153846,0.46153846153846156,0.4461538461538462,-0.00696038114107572,0.0011122506948617785,5000
6,13,-0.25289879432091344,-1.578449519230769,-1.3255507249098557,0.0017589444672254408,4.887043475932726e-05,-0.0042155573918269225,-0.0015625,2.6408375901442307,-0.947495868389423,-3.588333458533654,0.0007435634606765824,1.4865948264303715e-05,-0.002306753305288462,-0.0015625,-0.001443810096153846,-0.0015625,-0.00502422626201923,-0.00234375,-0.15234375,2.3794921875,-0.0019088040865384618,0.0005859375000000001,0.4461538461538462,0.5538461538461539,0.5153846153846153,-0.006304182786207933,0.002585129957932688,5000
6,14,-0.25151198167067307,-1.5766924579326922,-1.3251804762620192,0.0014111154209493432,-0.00034875493570932437,-0.0028287447415865385,-0.00234375,2.641481276292067,-0.9460209773137019,-3.5875022536057695,0.0007872150211690487,0.0006121842696440949,-0.001663067157451923,-0.003125,-0.001817814753605769,-0.0015625,-0.0029810509314903842,-0.0015625,-0.16484375,2.39072265625,-0.0011656775841346156,-0.0013671875,0.4076923076923077,0.5692307692307692,0.47692307692307695,-0.005097318209134615,0.0028388648399939867,5000
6,15,-0.24890587439903844,-1.5761110276442307,-1.3272051532451923,0.0017192583650043533,0.0003733313069419843,-0.000222637469951923,-0.0008300781250000001,2.6425418795072115,-0.9461059570312501,-3.5886478365384615,0.0007948181843080417,-0.0009044837699690228,-0.0006024639423076924,0.0,-0.0026358736478365383,-0.00234375,-0.003940805288461538,-0.00302734375,-0.171875,2.3819824218749996,0.00037982647235576967,0.001708984375,0.46923076923076923,0.4846153846153846,0.5076923076923077,-0.0047684279221754805,0.0058073120117187425,5000
6,16,-0.2542677659254808,-1.5780303485576925,-1.3237625826322115,0.0014814628043141114,-0.0025300088826948623,-0.005584528996394231,-0.0041015625,2.642785362830529,-0.9469111515925481,-3.589696514423077,0.0007187743348379726,-0.00028116554578253055,-0.0003589806189903847,-0.0009765625,-4.9485426682692404e-05,0.0005859375000000001,-0.004387864332932693,-0.0017578125,-0.15546875,2.3851806640625,-0.005225548377403846,-0.002490234375,0.38461538461538464,0.5384615384615384,0.4307692307692308,-0.008607011061448315,-0.002050330528846158,5000
6,17,-0.25200608473557695,-1.5765677584134616,-1.3245616736778847,0.0013322835844723146,-0.0006222784202865761,-0.0033228478064903843,-0.001806640625,2.6428257399338944,-0.9461590106670673,-3.588984750600962,0.0007401812882812363,-0.000410686256695706,-0.000318603515625,0.0,-0.0010760967548076926,-0.0015625,-0.0035558143028846145,-0.002978515625,-0.15625,2.39111328125,-0.003004244290865385,-0.00078125,0.4,0.49230769230769234,0.46153846153846156,-0.00639836707481971,0.0005272428072415805,5000
6,18,-0.2520429875300481,-1.5774338942307693,-1.3253909067007215,0.0017913428381384066,-0.00042560809165821754,-0.0033597506009615387,-0.0015625,2.642241492638221,-0.9463669057992787,-3.5886083984375006,0.00078508086335147,-0.00030869284774430033,-0.0009028508112980769,-0.00078125,-0.0005546687199519229,-0.000537109375,-0.002762826772836538,-0.001953125,-0.1609375,2.395947265625,-0.002456899789663461,-0.0015625,0.4461538461538462,0.5230769230769231,0.4461538461538462,-0.006519291804387018,0.0017061462402343677,5000
6,19,-0.25119976337139427,-1.5767608173076924,-1.325561053936298,0.0014211860292938322,-0.00042178934607653174,-0.002516526442307693,-0.0014160156250000002,2.6413858736478364,-0.9471714430588942,-3.588557316706731,0.0007846138467887513,6.81475835963956e-05,-0.0017584698016826922,-0.00068359375,0.00031080979567307696,-0.000390625,-0.005362267127403847,-0.0033203125,-0.15859375,2.384228515625,-0.0007580566406249998,0.0010009765625,0.4307692307692308,0.5153846153846153,0.5153846153846153,-0.004042304405799279,0.0025312546950120177,5000
6,20,-0.2576146521935096,-1.5796018629807695,-1.3219872107872597,0.0018187116322867407,-0.002752748986114464,-0.008931415264423077,-0.00546875,2.6420454289362985,-0.9461404184194713,-3.5881858473557697,0.0008167127424470135,0.00017819851312423046,-0.0010989145132211538,-0.00244140625,-0.0011460524338942307,-0.0017578125,-0.0038954514723557694,-0.0030761718750000003,-0.158203125,2.391796875,-0.007832500751201923,-0.006640625000000001,0.33076923076923076,0.5538461538461539,0.4,-0.012774151141826923,-0.0029936030461237984,5000
6,21,-0.27034996619591345,-1.586220703125,-1.3158707369290865,0.0036437250217685947,-0.0060793350187696915,-0.021666729266826924,-0.011816406250000001,2.642394831730769,-0.9472596153846153,-3.5896544471153846,0.0007925758304297861,-0.0005209529355992465,-0.0007495117187500001,-0.0005859375000000001,-0.0003586050180288463,-0.00078125,-0.005803128756009615,-0.0048828125,-0.2,2.3880859374999996,-0.020917217548076922,-0.009240722656249999,0.2846153846153846,0.5076923076923077,0.3153846153846154,-0.02840468186598558,-0.013506117600661068,5000
6,22,-0.24241793118990387,-1.5712807992788458,-1.328862868088942,0.0029859587174091633,0.0027573666054010837,0.00626530573918269,0.0019287109374999999,2.6425379356971157,-0.9461662409855769,-3.588704176682693,0.0007733069055262826,-0.0010362142821171633,-0.0006064077524038464,0.001123046875,-0.001293475811298077,-0.0015625,-0.004255558894230769,-0.0025390624999999997,-0.15078125,2.3970703125000004,0.006871713491586539,0.00087890625,0.5384615384615384,0.46153846153846156,0.5153846153846153,0.0010841158353365383,0.012988318810096145,5000
6,23,-0.253192138671875,-1.5774774639423077,-1.3242853252704327,0.0013763634624031885,-0.0016348189070247187,-0.004508901742788461,-0.0017578125,2.642318866436298,-0.9466219388521635,-3.5889408052884613,0.0007881570362154554,-0.000505194453518451,-0.0008254770132211538,-0.00078125,-0.0014928260216346152,-0.00062255859375,-0.004090388371394231,-0.0022216796875,-0.15546875,2.393359375,-0.0036834247295673074,-0.001953125,0.3769230769230769,0.5076923076923077,0.4461538461538462,-0.007187457744891827,-0.00023731173001803314,5000
6,24,-0.2521875939002403,-1.5776382211538462,-1.3254506272536057,0.001328368099127924,-0.0023190002728723266,-0.0035043569711538463,-0.003271484375,2.640978722205529,-0.9473378342848557,-3.588316556490385,0.000768012790388331,0.0014828345847101578,-0.0021656212439903847,-0.0015625,-0.0020502178485576924,-0.001953125,-0.0033966533954326926,-0.0016845703125,-0.1609375,2.3934326171875,-0.0013387357271634614,-0.00068359375,0.36153846153846153,0.5461538461538461,0.46923076923076923,-0.005173527644230768,0.002793403038611779,5000
6,25,-0.2531203988882212,-1.5778590745192311,-1.3247386756310093,0.0013639987630991043,-0.0011522608267841923,-0.004437161959134616,-0.0015625,2.642486384465144,-0.9462955416165866,-3.588781926081731,0.0007498402732293275,5.6002271098233045e-05,-0.0006579589843749999,-0.00087890625,-0.0014270019531250002,-0.0015625,-0.003553654597355769,-0.0029296875,-0.15078124999999998,2.3889892578125,-0.003779202974759615,-0.002801513671875,0.4307692307692308,0.5307692307692308,0.4076923076923077,-0.007354468712439903,-0.0001411179762620192,5000
6,26,-0.2545511568509615,-1.578182091346154,-1.3236309344951922,0.0013317293285969277,-0.003559150647563636,-0.005867919921874998,-0.0046875,2.6421901292067305,-0.9468652343749999,-3.58905536358173,0.0007604855388981587,-4.706996101491979e-05,-0.0009542142427884615,-0.0015625,-0.0013414588341346153,-0.0015625,-0.0035934682992788455,-0.0021240234375,-0.16015625,2.3916015625,-0.004913705679086538,-0.0015625,0.35384615384615387,0.5461538461538461,0.45384615384615384,-0.00862610098031851,-0.0011910564716045694,5000
6,27,-0.25357356144831733,-1.5782489483173077,-1.3246753868689902,0.0012984187446662997,-0.0016332021247868513,-0.004890324519230769,-0.003125,2.6415729229266827,-0.9458136455829327,-3.5873865685096153,0.0007189741055070385,0.0009571093494838442,-0.0015714205228365384,0.0,-0.00026780348557692307,0.00078125,-0.0033373084435096155,-0.00263671875,-0.15625,2.39423828125,-0.003318903996394231,-0.0031982421875,0.3769230769230769,0.49230769230769234,0.43846153846153846,-0.007039541391225959,0.00046484374999999917,5000
6,28,-0.2526250751201923,-1.5773106971153845,-1.3246856219951926,0.001359610810710957,-0.0007808065157066723,-0.003941838191105769,-0.0015625,2.6427943772536056,-0.9459432279146635,-3.5887376051682693,0.0007551372523046877,-9.494296393352495e-05,-0.0003499661959134619,0.00078125,-0.000381610576923077,-0.00018310546875,-0.003922682542067308,-0.0026306152343749997,-0.159375,2.3893066406249996,-0.0035918719951923074,-0.00107421875,0.45384615384615384,0.47692307692307695,0.45384615384615384,-0.007239196777343749,0.0001544776329627364,5000
6,29,-0.2520777306189904,-1.5766346153846154,-1.324556884765625,0.0016357020110866864,-0.0015852684036762796,-0.003394493689903846,-0.00352783203125,2.640831768329327,-0.946696026141827,-3.5875277944711534,0.0007629367184231199,0.0005550376465582329,-0.0023125751201923074,-0.0021484375,-0.0019744403545673074,-0.001611328125,-0.0036429537259615387,-0.0030761718750000003,-0.152734375,2.3861328125,-0.0010819185697115382,0.0007080078125000001,0.38461538461538464,0.5769230769230769,0.5076923076923077,-0.005097684420072113,0.0028308762770432668,5000
6,30,-0.2539583646334135,-1.5787349759615386,-1.3247766113281252,0.001288735418030195,-0.0018827235875953192,-0.005275127704326922,-0.003125,2.6425246957632207,-0.9467113318810095,-3.5892360276442306,0.0007522709519063661,0.00029572486003354983,-0.000619647686298077,0.0,-0.0008802208533653847,-0.00078125,-0.003334115835336538,-0.00234375,-0.1546875,2.39296875,-0.004655480018028847,-0.0025390624999999997,0.38461538461538464,0.49230769230769234,0.4230769230769231,-0.008472036508413463,-0.0007603243314302916,5000
6,31,-0.25213651216947114,-1.5776697716346155,-1.325533259465144,0.0012911394057184547,-0.00045375725043812813,-0.0034532752403846154,-0.0018554687500000001,2.6429924128605773,-0.9469200721153846,-3.5899124849759616,0.0007372764129091428,0.000639824923502991,-0.00015193058894230765,0.000537109375,-0.0015816556490384616,-0.0005859375000000001,-0.0032758037860576928,-0.00078125,-0.15703125,2.392822265625,-0.0033013446514423084,-0.0011718750000000002,0.43846153846153846,0.47692307692307695,0.46923076923076923,-0.0070914024939903834,0.00040921490009014297,5000
7,0,-0.25356877253605775,-1.5790437199519232,-1.3254749474158651,0.0016516773027871402,-0.0016918181309362576,-0.004885535606971154,-0.0030761718750000003,2.641732835036057,-0.9470535982572116,-3.588786433293269,0.0007386306338634721,-0.0003148068421032279,-0.0014115084134615388,-0.00107421875,-0.0008336463341346155,-0.0009765625,-0.002668081430288462,-0.0009765625,-0.15390625,2.3926513671875,-0.0034740271935096156,-0.00330810546875,0.4307692307692308,0.5307692307692308,0.4307692307692308,-0.0077861422025240394,0.0009307837853064832,5000
7,1,-0.26573711688701923,-1.5837868088942308,-1.3180496920072116,0.0026564667216646435,-0.006003374272294176,-0.017053879957932692,-0.009765625,2.6422908841646633,-0.9468489896334135,-3.5891398737980773,0.0007862628922627087,-0.00037341724814608194,-0.0008534592848557693,-0.001171875,-0.0009466083233173076,-0.001123046875,-0.004036395733173077,-0.0037109375,-0.165625,2.3929687499999996,-0.01620042067307692,-0.010400390625,0.24615384615384617,0.5307692307692308,0.3,-0.02182139000525841,-0.010658304067758414,5000
7,2,-0.2571336951622596,-1.579345703125,-1.3222120079627404,0.0021442840544847615,-0.0038033313691481076,-0.008450458233173077,-0.003125,2.642230130709135,-0.9463373272235577,-3.588567457932692,0.0008119180671115472,-0.0004319691213475134,-0.0009142127403846151,-0.0015625,-0.0010751577524038467,-0.00234375,-0.003381911057692308,-0.00205078125,-0.15703125,2.39130859375,-0.0075362454927884615,-0.003125,0.4076923076923077,0.5461538461538461,0.45384615384615384,-0.013117948091947116,-0.002131281926081731,5000
7,3,-0.2505780498798077,-1.5777283653846155,-1.3271503155048077,0.0012900747337845565,0.00027720634720992314,-0.0018948129507211538,-0.0006103515625,2.6420065542367785,-0.9467975323016827,-3.588804086538462,0.0007080690011307552,0.0007066801265480963,-0.0011377892127403845,-0.003125,-0.00013634314903846162,0.0,-0.0035494290865384615,-0.0015625,-0.1609375,2.388671875,-0.0007570237379807693,0.001025390625,0.4307692307692308,0.5846153846153846,0.5230769230769231,-0.00393774179311899,0.0025384803185096146,5000
7,4,-0.25159320537860574,-1.576883263221154,-1.3252900578425482,0.0015362475732176328,-0.0006512610712779993,-0.0029099684495192306,-0.00234375,2.64292245718149,-0.9464870981069711,-3.5894095552884613,0.0007519648629339829,-0.0014236466272249042,-0.00022188626802884616,0.0,-0.0005014272836538463,0.00078125,-0.0057602163461538455,-0.005078124999999999,-0.145703125,2.398095703125,-0.0026880821814903844,-0.00389404296875,0.43846153846153846,0.4846153846153846,0.4153846153846154,-0.006768993671123797,0.0014118253267728256,5000
7,5,-0.25068349984975963,-1.5763746995192307,-1.3256911996694711,0.002060204303259543,-0.0004005364190031983,-0.0020002629206730778,-0.0046875,2.641846548227164,-0.9469132173978365,-3.5887597656249994,0.0008040042190228578,-0.00039428728469991707,-0.0012977952223557692,-0.000390625,-0.0006219951923076922,-0.0005615234375,-0.004394437349759615,-0.00341796875,-0.15781250000000002,2.38984375,-0.0007024676983173072,-0.0005859375000000001,0.4230769230769231,0.5153846153846153,0.4846153846153846,-0.005994081937349759,0.004946497990534854,5000
7,6,-0.25265615609975955,-1.5775833834134616,-1.3249272273137018,0.0014536253383200053,-0.0013434799404805928,-0.003972919170673078,-0.004199218750000001,2.6414019305889425,-0.9474307016225961,-3.5888326322115387,0.0007151545915615643,0.00045802017686370614,-0.001742412860576923,-0.0015625,-0.0015876652644230766,-0.000537109375,-0.004012263371394232,-0.00323486328125,-0.15546875,2.396533203125,-0.0022305063100961533,-0.0046875,0.3769230769230769,0.5230769230769231,0.4153846153846154,-0.0056654710036057685,0.001212641789362981,5000
