source_layer,source_head,observation_layer,T_AC,T_CA,T_residual,delta_norm_AC,delta_norm_CA,direction_norm_AC,direction_norm_CA,dot_product_AC,dot_product_CA,pair_count
9,6,25,0.03105439160185597,0.016902884283126696,0.023978637942491332,1.069893766194582,0.7707377348095179,15.113948479294777,15.113948479294777,3.30227286927402,0.8303850831231102,80
9,6,26,0.030928868828777923,0.016425594378233654,0.023677231603505787,1.1468892881646753,0.8315108442679048,16.281091938354074,16.281091938354074,3.6605591484112665,0.9183572646696121,80
9,6,27,0.029395455219128053,0.01740507255435375,0.0234002638867409,1.2324246760457753,0.8954646926373243,17.51771710291505,17.51771710291505,4.119491268671117,1.0713135193567722,80
9,6,28,0.029495184992856593,0.016483281138880555,0.022989233065868572,1.3287033803761006,0.9685628727078438,18.929197051003577,18.929197051003577,4.565278192493134,1.23356882375665,80
9,6,29,0.02857986127555705,0.01669418408760066,0.022637022681578856,1.4413478083908557,1.0619143527001143,20.682451469451188,20.682451469451188,5.2571869475767015,1.3728312006220222,80
9,6,30,0.0272296352189187,0.016673326358159102,0.021951480788538903,1.5808870565146207,1.1729750074446201,23.067972473055125,23.067972473055125,6.1383511535823345,1.504911841917783,80
9,6,31,0.027157608585048364,0.016343641861749348,0.021750625223398858,1.7821874298155307,1.3300082363188266,26.091784757748247,26.091784757748247,7.952892231289297,2.007822696492076,80
9,6,32,0.029261902593134437,0.016615806776553655,0.022938854684844044,2.4901517897844316,1.8040119148790836,37.131452564150095,37.131452564150095,22.21808224208653,6.986111650429666,80
9,7,9,0.011229300613831584,0.011528861705664894,0.011379081159748238,0.3194914571009576,0.3054558178409934,3.65731797888875,3.65731797888875,0.16172680202871562,0.16688196415780113,80
9,7,10,0.01140171187435044,0.01040326030615688,0.01090248609025366,0.3250244558788836,0.29300605738535523,4.079321677982807,4.079321677982807,0.18379984981147574,0.1820190550177358,80
9,7,11,0.010928125714417546,0.008938091197705944,0.009933108456061745,0.3118921548128128,0.276569829788059,4.305608528852463,4.305608528852463,0.19896296716760845,0.17339397510513663,80
9,7,12,0.010827705376868835,0.00769753822041821,0.009262621798643522,0.30971247907727956,0.26634824089705944,4.483968356251717,4.483968356251717,0.21983123453101144,0.1688813876826316,80
9,7,13,0.008448096949996398,0.005936384067535982,0.00719224050876619,0.2986301082186401,0.2497211425565183,4.7597724661231045,4.7597724661231045,0.19268849341897293,0.14658933540340513,80
9,7,14,0.007235692198446486,0.004336836200309335,0.005786264199377911,0.29427240462973714,0.23808997003361582,4.964249950647354,4.964249950647354,0.18547843034612016,0.11748596543329767,80
9,7,15,0.006019855396380081,0.0034614164440426977,0.00474063592021139,0.29236288648098707,0.23085389733314515,5.346986001729965,5.346986001729965,0.18360656576114706,0.11315554240718484,80
9,7,16,0.0052101450000009205,0.0027164845130755568,0.003963314756538239,0.29026066260412337,0.22683559060096742,5.762237766385079,5.762237766385079,0.168080431438284,0.10735035433899612,80
9,7,17,0.004968298052699538,0.002375595160538069,0.0036719466066188035,0.2995955241844058,0.23263424783945083,6.37663821876049,6.37663821876049,0.19004814741201698,0.11609967272961512,80
9,7,18,0.004620350099048665,0.0023187182998299248,0.0034695341994392948,0.3158728137612343,0.24428955959156157,7.225511041283608,7.225511041283608,0.224854703550227,0.14677256894065066,80
9,7,19,0.013374762126841234,0.0059366199797068475,0.00965569105327404,0.33646547645330427,0.25937816556543114,7.939275509130676,7.939275509130676,0.25926269056217277,0.1843660651386017,80
9,7,20,0.0105004782013566,0.008662640546867805,0.009581559374112203,0.35993938632309436,0.27623884156346323,8.610195482568816,8.610195482568816,0.3049198665699805,0.20835821365908486,80
9,7,21,0.020162805162362928,0.01113457654771537,0.01564869085503915,0.38876900915056467,0.2985978201031685,9.534200444957241,9.534200444957241,0.34971766467933774,0.23746041178674204,80
9,7,22,0.016817634275003,0.014181504484258766,0.015499569379630884,0.4324400372803211,0.33242354057729245,11.093630804494023,11.093630804494023,0.45033949878998103,0.3060950864019105,80
9,7,23,0.016974255797140358,0.013659035248565488,0.015316645522852923,0.4725526610389352,0.3631025718525052,12.44302473505959,12.44302473505959,0.5482479817583226,0.3396729598520324,80
9,7,24,0.015994374946694735,0.014239960453232925,0.01511716769996383,0.5163352677598596,0.3982646750286222,13.962719902954996,13.962719902954996,0.6274144458468072,0.371322539052926,80
9,7,25,0.01773157099396485,0.012350256253319003,0.015040913623641926,0.5570636147633194,0.43190811667591333,15.113948479294777,15.113948479294777,0.6834025030955673,0.4320420877542347,80
9,7,26,0.017885308407880985,0.012120362538325935,0.01500283547310346,0.6033052487298847,0.47101951520889995,16.281091938354074,16.281091938354074,0.7433403045870364,0.48956467960961164,80
9,7,27,0.01632213599032184,0.013851382772918442,0.01508675938162014,0.6535302042961121,0.5135589260607958,17.51771710291505,17.51771710291505,0.8517290106508881,0.601163118192926,80
9,7,28,0.017600676781330548,0.012443535273450834,0.01502210602739069,0.7145859345793724,0.5631492480635643,18.929197051003577,18.929197051003577,0.991452009906061,0.7199654240161181,80
9,7,29,0.017064490764767015,0.012819455421868043,0.014941973093317528,0.7801568657159805,0.6222211439162493,20.682451469451188,20.682451469451188,1.1119394432753325,0.8736349664162845,80
9,7,30,0.016263791554683847,0.013403533236146358,0.014833662395415103,0.8673768404871225,0.6944662932306528,23.067972473055125,23.067972473055125,1.2572660196106882,1.0680966434068977,80
9,7,31,0.016682580883389163,0.01274063254036264,0.0147116067118759,0.9881710462272167,0.7966658875346184,26.091784757748247,26.091784757748247,1.7252728129737078,1.367696910444647,80
9,7,32,0.01842481467282937,0.01177368572011801,0.01509925019647369,1.4276527345180512,1.083666843920946,37.131452564150095,37.131452564150095,6.683506799302995,3.3012009849771857,80
9,8,9,0.006950207884892734,0.005661828412758041,0.006306018148825388,0.206226206663996,0.19572407212108373,3.65731797888875,3.65731797888875,0.12540853454265743,0.09302170044538798,80
9,8,10,0.004665035986317889,0.003913978225773463,0.004289507106045675,0.20167401991784573,0.18599368734285235,4.079321677982807,4.079321677982807,0.09783936163876206,0.07940874161431566,80
9,8,11,0.0032027893089889405,0.0030665595431401014,0.003134674426064521,0.19716320736333728,0.17863258821889758,4.305608528852463,4.305608528852463,0.07752985289844219,0.06576073476462625,80
9,8,12,0.002710395916909647,0.002560330924734444,0.0026353634208220456,0.198632628377527,0.17516926219686865,4.483968356251717,4.483968356251717,0.07075165415881202,0.0622967601462733,80
9,8,13,0.002284576552847284,0.002246597675821249,0.0022655871143342663,0.1967512859031558,0.1687273091636598,4.7597724661231045,4.7597724661231045,0.06950678618450183,0.06264305583026726,80
9,8,14,0.0022817929211669252,0.0018314171311999417,0.0020566050261834334,0.1967373470775783,0.16617026478052138,4.964249950647354,4.964249950647354,0.07876858598319814,0.05261513084406033,80
9,8,15,0.0019648469834919525,0.0015716511323489613,0.001768249057920457,0.2000199655070901,0.1656040033325553,5.346986001729965,5.346986001729965,0.07879196081776171,0.05311435790208634,80
9,8,16,0.001902241368657087,0.0014293621564320346,0.0016658017625445609,0.20232293270528318,0.16592738833278417,5.762237766385079,5.762237766385079,0.08580629308125935,0.05644613333279267,80
9,8,17,0.0017596338615248897,0.0013112331163597445,0.001535433488942317,0.2123897354118526,0.17248690631240607,6.37663821876049,6.37663821876049,0.09176615509204566,0.06250375986855942,80
9,8,18,0.001702371001274372,0.0013409655718533032,0.0015216682865638377,0.22775412183254956,0.18488043742254376,7.225511041283608,7.225511041283608,0.11738965052645653,0.08360686080995947,80
9,8,19,0.008063269802914875,0.007292503993403443,0.007677886898159159,0.24411040227860212,0.19816676704213024,7.939275509130676,7.939275509130676,0.12904977574798976,0.09825073026731843,80
9,8,20,0.007488449852144185,0.00787571319201561,0.007682081522079897,0.26494270358234645,0.21282677929848431,8.610195482568816,8.610195482568816,0.1525565892283339,0.10189953787776176,80
9,8,21,0.017832462974001827,0.009972814544835274,0.01390263875941855,0.2887151336297393,0.2317228250205517,9.534200444957241,9.534200444957241,0.187294792557077,0.12289785775210475,80
9,8,22,0.014540857837724274,0.013122512299469235,0.013831685068596755,0.3258424812927842,0.26196309067308904,11.093630804494023,11.093630804494023,0.24488495762925594,0.14258543440664653,80
9,8,23,0.016365924452679793,0.011149893612537199,0.013757909032608496,0.35889910385012624,0.2881184244528413,12.44302473505959,12.44302473505959,0.32046901259454896,0.14337437436624895,80
9,8,24,0.014682021127828192,0.012732671734056566,0.01370734643094238,0.3951253551989794,0.31857359036803246,13.962719902954996,13.962719902954996,0.3887416569516063,0.13980186722474172,80
9,8,25,0.015829768068533666,0.011523816010753762,0.013676792039643714,0.42935323901474476,0.34789752289652826,15.113948479294777,15.113948479294777,0.4606147647602484,0.14660232269670814,80
9,8,26,0.015824369198844578,0.011405771902958151,0.013615070550901364,0.4685917474329472,0.3833350740373135,16.281091938354074,16.281091938354074,0.49162717727012933,0.13922039862954988,80
9,8,27,0.014368774950480657,0.013000870796668096,0.013684822873574375,0.5122272729873657,0.42074539326131344,17.51771710291505,17.51771710291505,0.5708395187044516,0.17700746348127722,80
9,8,28,0.014705873993233354,0.012634180081749945,0.01367002703749165,0.5623402103781701,0.4646880365908146,18.929197051003577,18.929197051003577,0.6438920909073204,0.2151575147174299,80
9,8,29,0.014410391284491198,0.012835505903422018,0.013622948593956609,0.6200080830603838,0.5189282406121493,20.682451469451188,20.682451469451188,0.7291440359782427,0.2524545828346163,80
9,8,30,0.014605122228977052,0.01266308373760694,0.013634102983291995,0.6964141208678484,0.5833002146333456,23.067972473055125,23.067972473055125,0.8203810609411448,0.33040256542153656,80
9,8,31,0.014766797820720967,0.012252214815089247,0.013509506317905106,0.8046698238700628,0.6766300525516271,26.091784757748247,26.091784757748247,1.0942501385230572,0.33963813688606026,80
9,8,32,0.015754358508593212,0.011460852608843197,0.013607605558718205,1.1497974954545498,0.9296907626092434,37.131452564150095,37.131452564150095,3.973245165683329,1.0515183029696344,80
9,9,9,-0.002120847090645839,-0.0011334770977100561,-0.0016271620941779475,0.17711423062719406,0.16890942263416947,3.65731797888875,3.65731797888875,-0.04342089171987027,-0.024297241734166163,80
9,9,10,-0.00012823687229683854,-0.00024451344397675713,-0.00018637515813679784,0.1763970922678709,0.1567099479958415,4.079321677982807,4.079321677982807,0.00017298232851317152,-0.003197472938336432,80
9,9,11,-0.0005914366377055558,-1.9212885626984642e-05,-0.0003053247616662702,0.17405765634030104,0.15243142154067754,4.305608528852463,4.305608528852463,-0.008742469109711238,0.0030966488149715586,80
9,9,12,-0.0006558335228874057,0.0002092410534260125,-0.00022329623473069657,0.175776376016438,0.15187819125130772,4.483968356251717,4.483968356251717,-0.01573044358228799,0.009321617643581703,80
9,9,13,-0.0009733590868563624,0.00011517598064756385,-0.0004290915531043993,0.17683160481974483,0.14935285579413177,4.7597724661231045,4.7597724661231045,-0.024042473622830584,0.005970267133670859,80
9,9,14,-0.0010715074914514843,0.00011375005570926077,-0.00047887871787111175,0.18092684904113412,0.1488583493977785,4.964249950647354,4.964249950647354,-0.028687796485610307,0.00636316179879941,80
9,9,15,-0.000774952574858645,0.0002901340986682044,-0.00024240923809522031,0.1861008083447814,0.15055053327232598,5.346986001729965,5.346986001729965,-0.017374470576760358,0.015418528392910958,80
9,9,16,-0.0011507273597999301,7.017284428911807e-05,-0.000540277257755406,0.1909751258790493,0.1528747326694429,5.762237766385079,5.762237766385079,-0.030591261107474566,0.009967216514633037,80
9,9,17,-0.0010551668644438906,-3.4239842534589116e-06,-0.0005292954243486747,0.20142359575256705,0.15941911237314343,6.37663821876049,6.37663821876049,-0.02854017754434608,0.006575737067032605,80
9,9,18,-0.0013027352374251678,6.9736987734359e-05,-0.0006164991248454044,0.2173199367709458,0.1709788881242275,7.225511041283608,7.225511041283608,-0.04392436809139326,0.015802787762368098,80
9,9,19,0.006952122626728396,0.004392096854735428,0.005672109740731912,0.23291047010570765,0.1834414462558925,7.939275509130676,7.939275509130676,-0.043850804799149046,0.017993742301041494,80
9,9,20,0.0058705882091999225,0.005510778520739024,0.005690683364969473,0.2526995630003512,0.19716960536316036,8.610195482568816,8.610195482568816,-0.04759469615237322,0.01660100306617096,80
9,9,21,0.016212908836405405,0.00757274682082425,0.011892827828614828,0.27476396299898626,0.2152004424482584,9.534200444957241,9.534200444957241,-0.060347529995488,0.01889536607050104,80
9,9,22,0.01180961060838399,0.011700665755023465,0.011755138181703727,0.31173536982387307,0.2443601332604885,11.093630804494023,11.093630804494023,-0.1063924077549018,0.016354810728807935,80
9,9,23,0.011206041522746091,0.012168555059224673,0.011687298290985382,0.34267409313470126,0.268739602342248,12.44302473505959,12.44302473505959,-0.12966709649190306,0.010553006909321993,80
9,9,24,0.010383223686585553,0.012909374560922515,0.011646299123754034,0.37634572964161633,0.2967932989820838,13.962719902954996,13.962719902954996,-0.17960294763324783,0.00849031041143462,80
9,9,25,0.011174849751682814,0.012291943256246895,0.011733396503964854,0.40878501664847133,0.32405218090862037,15.113948479294777,15.113948479294777,-0.19833085422869773,0.01937715634703636,80
9,9,26,0.011364948924028794,0.012278259029699257,0.011821603976864025,0.44640710297971964,0.3562035318464041,16.281091938354074,16.281091938354074,-0.23112348256399856,0.021616674587130548,80
9,9,27,0.011725395491339441,0.012253910958986581,0.011989653225163011,0.48892541266977785,0.3929209686815739,17.51771710291505,17.51771710291505,-0.21754103985149414,0.0664989898330532,80
9,9,28,0.013507819540063793,0.010610666392553014,0.012059242966308403,0.5365039654076099,0.4350023541599512,18.929197051003577,18.929197051003577,-0.24547895812429488,0.09198510448914021,80
9,9,29,0.013169002314543831,0.011048136276190234,0.012108569295367032,0.5931281987577677,0.48583902716636657,20.682451469451188,20.682451469451188,-0.32883410579524935,0.16010467982850968,80
9,9,30,0.012706078043083834,0.011634744385446538,0.012170411214265186,0.6680227629840374,0.5497866101562977,23.067972473055125,23.067972473055125,-0.4746165530290455,0.23894141432829202,80
9,9,31,0.012336711954503699,0.012032465518677782,0.01218458873659074,0.7737971384078264,0.6356421321630478,26.091784757748247,26.091784757748247,-0.4532560399733484,0.21560427667573095,80
9,9,32,0.013041778650131165,0.011861406257867201,0.012451592453999183,1.1290546365082264,0.8788082897663116,37.131452564150095,37.131452564150095,1.5631466096267104,0.8824509603902697,80
9,10,9,-0.0005359389824661775,0.0005010642610614013,-1.7437360702388127e-05,0.18283844450488687,0.1809896942228079,3.65731797888875,3.65731797888875,-0.011666160271124682,0.007024500699480995,80
