layer,head,ac_answer_logprob_diff_mean,ac_primary_lp_mean,ac_alt_lp_mean,ac_kl_div_mean,ac_normalized_mean,ac_ie_mean,ac_ie_median,ca_answer_logprob_diff_mean,ca_primary_lp_mean,ca_alt_lp_mean,ca_kl_div_mean,ca_normalized_mean,ca_ie_mean,ca_ie_median,aa_ie_mean,aa_ie_median,cc_ie_mean,cc_ie_median,ac_answer_logprob_diff_median,ca_answer_logprob_diff_median,bidirectional_ie_mean,bidirectional_ie_median,p_ac_ie_gt_zero,p_ca_ie_lt_zero,p_bidirectional_ie_gt_zero,bidirectional_ie_bootstrap_ci_2_5,bidirectional_ie_bootstrap_ci_97_5,bootstrap_resamples
14,30,0.014583333333333334,-1.1324869791666667,-1.1470703125,0.0012644609779354102,0.001521255957321323,0.00732421875,0.001953125,3.6937255859375,-0.5802327473958333,-4.273958333333334,0.0009849007577560963,-0.0030976775283070176,0.015116373697916666,0.0078125,0.019954427083333334,0.021484375,-0.0026692708333333334,0.0,0.15234375,2.6845703125,-0.007792154947916667,0.001953125,0.5333333333333333,0.2,0.5333333333333333,-0.029281209309895834,0.0102875773111979,5000
14,31,0.0072265625,-1.134375,-1.1416015625,0.001230395539357308,-0.0008880276042724697,-3.255208333333333e-05,0.00390625,3.699715169270833,-0.5778889973958333,-4.277604166666666,0.0007116975467421614,-0.0059309636544217685,0.02110595703125,0.015625,0.012129720052083333,0.015625,0.002978515625,0.005859375,0.140625,2.6953125,-0.021138509114583332,-0.013671875,0.5333333333333333,0.06666666666666667,0.3333333333333333,-0.03961669921875,-0.0033365885416666665,5000
15,0,0.0107421875,-1.1327473958333334,-1.1434895833333334,0.0013518860972524828,2.9318070259442588e-05,0.003483072916666667,0.00390625,3.697884114583333,-0.5755533854166667,-4.2734375,0.0008073733251658968,-0.005066719425785274,0.01927490234375,0.01953125,0.018778483072916668,0.01220703125,0.004231770833333333,0.0,0.140625,2.7109375,-0.015791829427083334,-0.015625,0.6,0.13333333333333333,0.26666666666666666,-0.029598795572916666,-0.00306396484375,5000
15,1,0.008707682291666666,-1.1337239583333334,-1.142431640625,0.0015040643201428955,-0.0012335600665080407,0.0014485677083333334,0.005859375,3.68961181640625,-0.58538818359375,-4.275,0.000803969333759888,-0.002179458060610146,0.011002604166666667,0.013671875,0.01629638671875,0.01123046875,0.006819661458333333,0.01171875,0.13671875,2.65234375,-0.009554036458333333,-0.0009765625,0.5333333333333333,0.26666666666666666,0.4,-0.0312744140625,0.00913146972656249,5000
15,2,0.012125651041666666,-1.130859375,-1.1429850260416667,0.0013767957127125625,0.0003132244130032098,0.004866536458333333,0.00390625,3.68883056640625,-0.5793986002604167,-4.268229166666667,0.0006935979642514716,-0.002613635377502983,0.010221354166666667,0.0081787109375,0.010262044270833333,0.00390625,-0.003108723958333333,-0.001953125,0.13671875,2.6953125,-0.005354817708333333,0.0,0.6,0.2,0.4666666666666667,-0.025447794596354167,0.012662963867187496,5000
15,3,0.012272135416666666,-1.13359375,-1.1458658854166666,0.001592902835852038,0.0008694369535245987,0.005013020833333334,0.0078125,3.69859619140625,-0.5774454752604167,-4.276041666666667,0.0007769362198959795,-0.005948364930082161,0.019986979166666665,0.0234375,0.01231689453125,0.0068359375,0.003564453125,0.0,0.140625,2.71484375,-0.014973958333333334,-0.015625,0.6,0.0,0.4,-0.033553670247395834,0.0016605631510416606,5000
15,4,0.010514322916666667,-1.1349609375,-1.1454752604166667,0.0013722905716149608,0.0003841564833998635,0.0032552083333333335,0.0078125,3.687483723958333,-0.5797037760416667,-4.2671875,0.0007446282126227608,-0.0014199383093570484,0.00887451171875,0.00390625,0.0189697265625,0.0224609375,0.0013509114583333333,0.0,0.15625,2.6953125,-0.0056193033854166664,0.0,0.6666666666666666,0.2,0.4,-0.026994425455729165,0.01350941975911458,5000
15,5,0.007975260416666666,-1.133203125,-1.1411783854166666,0.0012869397562488912,-0.0011383416391021264,0.0007161458333333333,-0.001953125,3.6973388671875,-0.5781819661458333,-4.275520833333333,0.000818408819843472,-0.004891928546490695,0.018729654947916667,0.0185546875,0.014090983072916667,0.01806640625,0.0014811197916666666,0.01171875,0.134765625,2.703125,-0.018013509114583333,-0.0146484375,0.4666666666666667,0.2,0.4,-0.037459716796875,0.00031422932942707006,5000
15,6,0.011490885416666667,-1.1331380208333333,-1.14462890625,0.0014903857884328816,-0.00021184071013348184,0.004231770833333333,-0.001953125,3.696484375,-0.580078125,-4.2765625,0.0007209569257590994,-0.00454658509383756,0.017875162760416667,0.02099609375,0.01783447265625,0.0078125,-0.004964192708333333,-0.001953125,0.134765625,2.6953125,-0.013643391927083333,-0.005859375,0.4666666666666667,0.13333333333333333,0.4,-0.03098175048828125,0.0035328165690104033,5000
15,7,0.010888671875,-1.1334635416666667,-1.1443522135416666,0.0014536889051940576,-7.224235856954687e-05,0.0036295572916666668,0.01318359375,3.6922566731770834,-0.5790974934895833,-4.271354166666667,0.0006797982338615609,-0.0031519187488,0.0136474609375,0.008056640625,0.0124267578125,0.015625,-0.00205078125,-0.009765625,0.15234375,2.6953125,-0.010017903645833333,-0.009765625,0.6,0.2,0.4,-0.028556925455729167,0.009449259440104153,5000
15,8,0.007080078125,-1.1338541666666666,-1.1409342447916666,0.0015105580408662745,-0.001697435113584269,-0.00017903645833333332,0.0,3.6970458984375,-0.5795166015625,-4.2765625,0.0008420167744498582,-0.0047330739065663254,0.018436686197916666,0.0081787109375,0.0170166015625,0.0126953125,0.004899088541666667,0.001953125,0.134765625,2.6953125,-0.01861572265625,-0.00390625,0.4666666666666667,0.3333333333333333,0.4,-0.03901082356770833,-0.0009518432617187544,5000
15,9,0.008675130208333333,-1.1357421875,-1.1444173177083334,0.00140550814209145,-0.0002522047388351427,0.001416015625,0.0078125,3.68900146484375,-0.57974853515625,-4.26875,0.0006790243182296575,-0.002192497179057269,0.010392252604166667,0.0126953125,0.010917154947916667,0.015625,-0.0009440104166666667,-0.001953125,0.13671875,2.6953125,-0.008976236979166666,-0.009765625,0.5333333333333333,0.2,0.4666666666666667,-0.027628987630208334,0.007944335937499976,5000
15,10,0.011865234375,-1.13203125,-1.143896484375,0.0013617521953639398,0.001465108316865599,0.004606119791666667,0.01953125,3.6911417643229165,-0.5796915690104166,-4.270833333333333,0.0007878544547647472,-0.004459700022788467,0.012532552083333334,0.01171875,0.011140950520833333,0.0087890625,-0.0012858072916666667,0.0078125,0.15625,2.703125,-0.007926432291666667,0.009765625,0.6,0.2,0.6,-0.029037068684895834,0.011312662760416656,5000
15,11,0.008740234375,-1.1319661458333334,-1.1407063802083333,0.0014108739072678188,-0.0014563944912095743,0.0014811197916666666,0.001953125,3.6918538411458335,-0.5805419921875,-4.272395833333333,0.0009511577209923539,-0.002574127391663018,0.01324462890625,0.00732421875,0.01656494140625,0.01171875,0.006070963541666667,0.009765625,0.13671875,2.6875,-0.011763509114583333,0.00390625,0.5333333333333333,0.3333333333333333,0.5333333333333333,-0.0334844970703125,0.006807454427083333,5000
15,12,0.011442057291666667,-1.1309244791666666,-1.1423665364583333,0.0012437508031392242,-0.0002454146184563575,0.004182942708333333,0.0048828125,3.68924560546875,-0.5769002278645833,-4.266145833333334,0.0007088511630650631,-0.001557617845264541,0.010636393229166667,0.009765625,0.011869303385416667,0.00531005859375,0.003955078125,0.0009765625,0.15234375,2.6875,-0.006453450520833333,-0.0078125,0.5333333333333333,0.4,0.4,-0.025734049479166667,0.013607584635416656,5000
15,13,0.007698567708333334,-1.1349609375,-1.1426595052083333,0.0013562393629470706,-0.0009974101367036042,0.000439453125,0.00390625,3.693672688802083,-0.57872314453125,-4.272395833333333,0.0007440676098297676,-0.004698123468355799,0.0150634765625,0.0087890625,0.0158203125,0.0166015625,-0.00016276041666666666,0.00390625,0.140625,2.720703125,-0.0146240234375,-0.01220703125,0.5333333333333333,0.2,0.3333333333333333,-0.03361836751302083,0.0023449707031249823,5000
15,14,0.0078125,-1.1326171875,-1.1404296875,0.0012086649499337466,-0.0008315388397627792,0.0005533854166666667,0.001953125,3.6899210611979165,-0.57987060546875,-4.269791666666666,0.0007109648816295125,-0.002762288339272663,0.011311848958333334,0.01123046875,0.01900634765625,0.02197265625,0.004996744791666666,0.00390625,0.138671875,2.703125,-0.010758463541666667,-0.005859375,0.5333333333333333,0.26666666666666666,0.4,-0.02850911458333333,0.0052899169921874975,5000
15,15,0.006754557291666667,-1.1356119791666666,-1.1423665364583333,0.0013809335973515267,-0.0020672817199897933,-0.0005045572916666667,0.001953125,3.6906534830729165,-0.5801798502604166,-4.270833333333333,0.0006689154418034832,-0.002445173996743203,0.012044270833333334,0.0072021484375,0.0210205078125,0.0224609375,0.005354817708333333,0.001953125,0.138671875,2.6953125,-0.012548828125,0.001953125,0.5333333333333333,0.2,0.5333333333333333,-0.03756571451822917,0.008504231770833334,5000
15,16,0.009700520833333334,-1.1333984375,-1.1430989583333333,0.0014285551726879963,-0.000591695491897171,0.00244140625,0.00390625,3.6963175455729167,-0.5823282877604167,-4.278645833333333,0.0007354825145858857,-0.004876115153449134,0.017708333333333333,0.0185546875,0.01961669921875,0.0185546875,0.003108723958333333,0.00390625,0.15625,2.6875,-0.015266927083333333,-0.00390625,0.5333333333333333,0.26666666666666666,0.4666666666666667,-0.03812703450520833,0.0059002685546874975,5000
15,17,0.006673177083333333,-1.1343098958333333,-1.1409830729166666,0.0014338524864870163,-0.0011849856250198047,-0.0005859375,0.00390625,3.6955159505208335,-0.5768798828125,-4.272395833333333,0.0007856625589051022,-0.004632256694711828,0.01690673828125,0.015625,0.015079752604166666,0.015625,0.0024251302083333334,0.00390625,0.140625,2.6953125,-0.01749267578125,-0.01171875,0.5333333333333333,0.0,0.26666666666666666,-0.03381846110026042,-0.0026757812500000236,5000
15,18,0.010530598958333333,-1.1319010416666666,-1.142431640625,0.00138381353122714,1.3816074641905042e-05,0.003271484375,0.00390625,3.7000162760416666,-0.577587890625,-4.277604166666666,0.0006750087632848022,-0.0065895855776261225,0.021407063802083334,0.02099609375,0.012141927083333334,0.00390625,0.004182942708333333,0.00390625,0.138671875,2.703125,-0.018135579427083333,-0.01171875,0.6,0.06666666666666667,0.26666666666666666,-0.03388671875,-0.004370015462239585,5000
15,19,0.009228515625,-1.1323567708333333,-1.1415852864583333,0.0012966857317696498,-0.000620147147722157,0.0019694010416666666,-0.001953125,3.696150716145833,-0.5798909505208333,-4.276041666666667,0.0006909656392516597,-0.004725804174525541,0.01754150390625,0.015625,0.0126953125,0.0146484375,-0.0016927083333333334,0.001953125,0.15625,2.6953125,-0.015572102864583333,-0.0107421875,0.4666666666666667,0.13333333333333333,0.3333333333333333,-0.034220987955729164,0.0003837076822916489,5000
15,20,0.008121744791666666,-1.1325520833333333,-1.140673828125,0.0013401501857646788,-0.0009755824797470727,0.0008626302083333333,0.00390625,3.6933186848958335,-0.5775146484375,-4.270833333333333,0.0008141894319450717,-0.004298776692529433,0.01470947265625,0.01171875,0.014290364583333333,0.00732421875,0.0048828125,-0.001953125,0.15234375,2.703125,-0.013846842447916667,-0.017578125,0.5333333333333333,0.13333333333333333,0.3333333333333333,-0.031934102376302086,0.004253336588541649,5000
15,21,0.008870442708333334,-1.1330078125,-1.1418782552083333,0.0012663355965591163,-0.0013497975419190027,0.001611328125,-0.001953125,3.6927530924479166,-0.5791219075520834,-4.271875,0.0006670455293202641,-0.0035688343517779235,0.014143880208333333,0.010986328125,0.02076416015625,0.0234375,0.002750651041666667,0.0,0.13671875,2.6875,-0.012532552083333334,-0.0107421875,0.4,0.26666666666666666,0.4,-0.0301434326171875,0.00419291178385414,5000
15,22,0.012125651041666666,-1.1315755208333333,-1.143701171875,0.001244300430636111,0.0004953916391426433,0.004866536458333333,0.001953125,3.6972086588541666,-0.5777913411458333,-4.275,0.0007592202805819568,-0.00524113240354052,0.018599446614583334,0.015625,0.016634114583333335,0.01123046875,0.0006184895833333333,0.00390625,0.13671875,2.7109375,-0.01373291015625,-0.0087890625,0.5333333333333333,0.13333333333333333,0.26666666666666666,-0.0330047607421875,0.0035768636067708306,5000
15,23,0.01083984375,-1.1345052083333333,-1.1453450520833333,0.001581735151016406,-0.0003158106763380319,0.0035807291666666665,0.00390625,3.69254150390625,-0.5803751627604167,-4.272916666666666,0.0008360828233249871,-0.004313997705735249,0.013932291666666667,0.009765625,0.01278076171875,0.0146484375,0.00030924479166666665,0.0068359375,0.140625,2.7138671875,-0.0103515625,0.0,0.6,0.26666666666666666,0.4666666666666667,-0.0300146484375,0.007878417968749989,5000
15,24,0.015201822916666666,-1.1333333333333333,-1.14853515625,0.0015525700366464082,0.0018286882183113499,0.007942708333333333,0.0078125,3.6972859700520835,-0.5787556966145834,-4.276041666666667,0.0007687220991876068,-0.004023757359524166,0.0186767578125,0.015625,0.0146240234375,0.0185546875,0.0020345052083333335,0.001953125,0.134765625,2.703125,-0.010734049479166667,-0.01123046875,0.5333333333333333,0.06666666666666667,0.4,-0.030103352864583332,0.006852620442708328,5000
15,25,0.0138671875,-1.1349609375,-1.148828125,0.0013448610423289207,0.0015396774300330545,0.006608072916666667,0.010986328125,3.69044189453125,-0.57987060546875,-4.2703125,0.0009302939770533578,-0.002361710926933381,0.011832682291666667,0.0155029296875,0.018827311197916665,0.0205078125,0.004996744791666666,0.00390625,0.15234375,2.671875,-0.005224609375,-0.0009765625,0.6666666666666666,0.26666666666666666,0.4666666666666667,-0.025350748697916665,0.01142618815104166,5000
15,26,0.014680989583333333,-1.1327473958333334,-1.1474283854166667,0.0015873295591905341,0.0002672159658697487,0.007421875,0.00390625,3.673881022135417,-0.58184814453125,-4.255729166666667,0.000718072785002371,0.001776779411733232,-0.004728190104166667,0.0,0.017138671875,0.015869140625,-0.001220703125,-0.001953125,0.123046875,2.6708984375,0.012150065104166666,0.0078125,0.5333333333333333,0.4666666666666667,0.6666666666666666,-0.011173909505208333,0.0356789143880208,5000
15,27,0.0060546875,-1.1313802083333333,-1.1374348958333333,0.0013633704338861618,-0.002013426259590551,-0.0012044270833333334,0.00390625,3.6874104817708333,-0.5750895182291667,-4.2625,0.0007552869115684288,-0.0018735594586422146,0.00880126953125,0.0087890625,0.00894775390625,0.010986328125,0.006722005208333334,0.0078125,0.138671875,2.6865234375,-0.010005696614583334,-0.0048828125,0.6,0.26666666666666666,0.4,-0.0312744140625,0.010624389648437496,5000
15,28,0.01103515625,-1.1341796875,-1.14521484375,0.0013560468541712297,0.00023765377030813937,0.0037760416666666667,0.01171875,3.692183430989583,-0.5791707356770833,-4.271354166666667,0.0007153517822202998,-0.0037001207805772416,0.01357421875,0.015625,0.008565266927083334,0.01171875,0.0022298177083333332,0.001953125,0.138671875,2.70703125,-0.009798177083333333,0.0029296875,0.6,0.13333333333333333,0.5333333333333333,-0.025814208984375,0.004216308593749988,5000
15,29,0.007356770833333333,-1.1325520833333333,-1.1399088541666667,0.0012395585859392667,-0.001643180956390395,9.765625e-05,0.00390625,3.69405517578125,-0.5757364908854167,-4.269791666666666,0.0007950083004199356,-0.0052945629567698604,0.015445963541666666,0.0166015625,0.01395263671875,0.015625,0.0048177083333333336,0.01171875,0.138671875,2.71484375,-0.015348307291666667,-0.0086669921875,0.6,0.26666666666666666,0.4,-0.036760050455729165,0.0043375651041666664,5000
15,30,0.008772786458333333,-1.1367838541666666,-1.145556640625,0.0013990295847351789,-0.000685545523793608,0.001513671875,0.00390625,3.690995279947917,-0.5808797200520833,-4.271875,0.0006152156578531824,-0.0035410023434323456,0.012386067708333334,0.0146484375,0.0176513671875,0.01123046875,0.0032063802083333332,-0.00390625,0.13671875,2.6953125,-0.010872395833333333,0.0,0.5333333333333333,0.26666666666666666,0.4666666666666667,-0.03141459147135416,0.0075032552083333336,5000
15,31,0.010888671875,-1.1343098958333333,-1.1451985677083334,0.0015371876068223328,-0.00016439896694929833,0.0036295572916666668,0.001953125,3.6970784505208334,-0.5774007161458333,-4.274479166666667,0.0008254073464907322,-0.0058016961147010875,0.01846923828125,0.0234375,0.01842041015625,0.015625,0.000537109375,0.001953125,0.138671875,2.703125,-0.014839680989583333,-0.01788330078125,0.5333333333333333,0.06666666666666667,0.4,-0.03254811604817708,0.0027224731445312455,5000
16,0,0.0070149739583333336,-1.1328776041666666,-1.139892578125,0.0010976147836331575,-0.002106702425656482,-0.000244140625,0.0,3.6931640625,-0.5787109375,-4.271875,0.0006287430878205051,-0.004110361598553606,0.014554850260416667,0.0166015625,0.0205078125,0.0250244140625,0.002392578125,0.0,0.13671875,2.703125,-0.014798990885416667,-0.0029296875,0.4666666666666667,0.13333333333333333,0.4,-0.03567708333333333,0.004744974772135409,5000
